scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,0.00204,0.0881,6.33e-05
SSP5,Great_Lakes_Basin,RFD,lo,0.00309385,0.0881,6.33e-05
SSP5,Missouri_River_Basin,RFD,lo,0.0336,0.0881,6.33e-05
SSP5,Upper_Mississippi_Basin,RFD,lo,0.0187,0.0881,6.33e-05
SSP5,Saskatchewan_Nelson,RFD,lo,0.0435,0.0881,6.33e-05
SSP5,Ohio_River_Basin,RFD,lo,0.00752,0.0881,6.33e-05
