scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,lo,4.20661,49.057,0.0547041
SSP4,Great_Lakes_Basin,RFD,lo,9.71296,49.057,0.0547041
SSP4,Missouri_River_Basin,RFD,lo,33.7406,49.057,0.0547041
SSP4,Upper_Mississippi_Basin,RFD,lo,37.0054,49.057,0.0547041
SSP4,Saskatchewan_Nelson,RFD,lo,8.40332,49.057,0.0547041
SSP4,Ohio_River_Basin,RFD,lo,21.2439,49.057,0.0547041
