scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,-0.715,0.154842,-5.58
SSP2,Great_Lakes_Basin,RFD,hi,-1.14967,0.154842,-5.58
SSP2,Missouri_River_Basin,RFD,hi,-5.47,0.154842,-5.58
SSP2,Upper_Mississippi_Basin,RFD,hi,-3.45288,0.154842,-5.58
SSP2,Saskatchewan_Nelson,RFD,hi,-1.06,0.154842,-5.58
SSP2,Ohio_River_Basin,RFD,hi,-2.65151,0.154842,-5.58
