scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.0209442,2.84041,-6.12
SSP1,Great_Lakes_Basin,IRR,lo,0.00841046,2.84041,-6.12
SSP1,Missouri_River_Basin,IRR,lo,0.0730783,2.84041,-6.12
SSP1,Upper_Mississippi_Basin,IRR,lo,0.0142,2.84041,-6.12
SSP1,Saskatchewan_Nelson,IRR,lo,0.00349393,2.84041,-6.12
SSP1,Ohio_River_Basin,IRR,lo,0.00506,2.84041,-6.12
