scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,1.05565,45.2986,0.02
SSP2,Great_Lakes_Basin,RFD,lo,3.06122,45.2986,0.02
SSP2,Missouri_River_Basin,RFD,lo,10.4127,45.2986,0.02
SSP2,Upper_Mississippi_Basin,RFD,lo,19.2103,45.2986,0.02
SSP2,Saskatchewan_Nelson,RFD,lo,2.11678,45.2986,0.02
SSP2,Ohio_River_Basin,RFD,lo,7.59413,45.2986,0.02
