scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,5.07065,44.6381,0.0623775
SSP4,Great_Lakes_Basin,RFD,hi,11.81,44.6381,0.0623775
SSP4,Missouri_River_Basin,RFD,hi,39.5749,44.6381,0.0623775
SSP4,Upper_Mississippi_Basin,RFD,hi,43.8209,44.6381,0.0623775
SSP4,Saskatchewan_Nelson,RFD,hi,10.438,44.6381,0.0623775
SSP4,Ohio_River_Basin,RFD,hi,25.5945,44.6381,0.0623775
