scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,0.00306589,0.0740395,6.78e-05
SSP5,Great_Lakes_Basin,RFD,hi,0.00489383,0.0740395,6.78e-05
SSP5,Missouri_River_Basin,RFD,hi,0.050343,0.0740395,6.78e-05
SSP5,Upper_Mississippi_Basin,RFD,hi,0.0291,0.0740395,6.78e-05
SSP5,Saskatchewan_Nelson,RFD,hi,0.0740395,0.0740395,6.78e-05
SSP5,Ohio_River_Basin,RFD,hi,0.0118,0.0740395,6.78e-05
