scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,0.146,2.39503,-4.7
SSP3,Great_Lakes_Basin,RFD,lo,0.446188,2.39503,-4.7
SSP3,Missouri_River_Basin,RFD,lo,0.434,2.39503,-4.7
SSP3,Upper_Mississippi_Basin,RFD,lo,0.752907,2.39503,-4.7
SSP3,Saskatchewan_Nelson,RFD,lo,0.62,2.39503,-4.7
SSP3,Ohio_River_Basin,RFD,lo,0.742512,2.39503,-4.7
