scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,0.0685,1.79371,-4.62
SSP3,Great_Lakes_Basin,RFD,lo,0.361769,1.79371,-4.62
SSP3,Missouri_River_Basin,RFD,lo,-0.0751,1.79371,-4.62
SSP3,Upper_Mississippi_Basin,RFD,lo,0.741223,1.79371,-4.62
SSP3,Saskatchewan_Nelson,RFD,lo,0.44,1.79371,-4.62
SSP3,Ohio_River_Basin,RFD,lo,0.600638,1.79371,-4.62
