scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,1.56549,28.7649,0.0231
SSP1,Great_Lakes_Basin,RFD,hi,4.69457,28.7649,0.0231
SSP1,Missouri_River_Basin,RFD,hi,15.1857,28.7649,0.0231
SSP1,Upper_Mississippi_Basin,RFD,hi,28.307,28.7649,0.0231
SSP1,Saskatchewan_Nelson,RFD,hi,3.60333,28.7649,0.0231
SSP1,Ohio_River_Basin,RFD,hi,11.4652,28.7649,0.0231
