scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,1.00304,39.9698,0.0206
SSP3,Great_Lakes_Basin,RFD,lo,2.99849,39.9698,0.0206
SSP3,Missouri_River_Basin,RFD,lo,10.0841,39.9698,0.0206
SSP3,Upper_Mississippi_Basin,RFD,lo,19.1969,39.9698,0.0206
SSP3,Saskatchewan_Nelson,RFD,lo,2.12847,39.9698,0.0206
SSP3,Ohio_River_Basin,RFD,lo,7.47271,39.9698,0.0206
