scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,lo,4.17065,52.0446,0.0518632
SSP4,Great_Lakes_Basin,RFD,lo,9.57607,52.0446,0.0518632
SSP4,Missouri_River_Basin,RFD,lo,33.5812,52.0446,0.0518632
SSP4,Upper_Mississippi_Basin,RFD,lo,36.8392,52.0446,0.0518632
SSP4,Saskatchewan_Nelson,RFD,lo,8.17006,52.0446,0.0518632
SSP4,Ohio_River_Basin,RFD,lo,21.0159,52.0446,0.0518632
