scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.000805,0.0740395,6.78e-05
SSP1,Great_Lakes_Basin,IRR,lo,9.64e-05,0.0740395,6.78e-05
SSP1,Missouri_River_Basin,IRR,lo,0.00604367,0.0740395,6.78e-05
SSP1,Upper_Mississippi_Basin,IRR,lo,0.00028,0.0740395,6.78e-05
SSP1,Saskatchewan_Nelson,IRR,lo,0.000509,0.0740395,6.78e-05
SSP1,Ohio_River_Basin,IRR,lo,6.79e-05,0.0740395,6.78e-05
