scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,4.08072,58.4578,0.0463221
SSP2,Great_Lakes_Basin,RFD,lo,8.96326,58.4578,0.0463221
SSP2,Missouri_River_Basin,RFD,lo,32.5218,58.4578,0.0463221
SSP2,Upper_Mississippi_Basin,RFD,lo,34.4606,58.4578,0.0463221
SSP2,Saskatchewan_Nelson,RFD,lo,7.51,58.4578,0.0463221
SSP2,Ohio_River_Basin,RFD,lo,19.6932,58.4578,0.0463221
