scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,0.000802,0.0794,6.67e-05
SSP4,Great_Lakes_Basin,IRR,lo,9.48e-05,0.0794,6.67e-05
SSP4,Missouri_River_Basin,IRR,lo,0.00607119,0.0794,6.67e-05
SSP4,Upper_Mississippi_Basin,IRR,lo,0.000278,0.0794,6.67e-05
SSP4,Saskatchewan_Nelson,IRR,lo,0.0005,0.0794,6.67e-05
SSP4,Ohio_River_Basin,IRR,lo,6.7e-05,0.0794,6.67e-05
