scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,IRR,lo,0.380345,50.2341,0.0192
SSP2,Great_Lakes_Basin,IRR,lo,0.080984,50.2341,0.0192
SSP2,Missouri_River_Basin,IRR,lo,1.73686,50.2341,0.0192
SSP2,Upper_Mississippi_Basin,IRR,lo,0.247956,50.2341,0.0192
SSP2,Saskatchewan_Nelson,IRR,lo,0.0209889,50.2341,0.0192
SSP2,Ohio_River_Basin,IRR,lo,0.0587055,50.2341,0.0192
