scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,4.48968,44.6381,0.0623775
SSP5,Great_Lakes_Basin,RFD,lo,10.2649,44.6381,0.0623775
SSP5,Missouri_River_Basin,RFD,lo,34.7,44.6381,0.0623775
SSP5,Upper_Mississippi_Basin,RFD,lo,37.8,44.6381,0.0623775
SSP5,Saskatchewan_Nelson,RFD,lo,9.17864,44.6381,0.0623775
SSP5,Ohio_River_Basin,RFD,lo,22.2,44.6381,0.0623775
