scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,1.84726,35.4239,0.0212
SSP1,Great_Lakes_Basin,RFD,hi,5.52031,35.4239,0.0212
SSP1,Missouri_River_Basin,RFD,hi,18.1117,35.4239,0.0212
SSP1,Upper_Mississippi_Basin,RFD,hi,33.928,35.4239,0.0212
SSP1,Saskatchewan_Nelson,RFD,hi,3.8814,35.4239,0.0212
SSP1,Ohio_River_Basin,RFD,hi,13.5959,35.4239,0.0212
