scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,0.00356,0.0838,6.49e-05
SSP1,Great_Lakes_Basin,RFD,hi,0.0056392,0.0838,6.49e-05
SSP1,Missouri_River_Basin,RFD,hi,0.0592879,0.0838,6.49e-05
SSP1,Upper_Mississippi_Basin,RFD,hi,0.0341,0.0838,6.49e-05
SSP1,Saskatchewan_Nelson,RFD,hi,0.0809,0.0838,6.49e-05
SSP1,Ohio_River_Basin,RFD,hi,0.0137,0.0838,6.49e-05
