scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,0.403462,50.2341,0.0192
SSP4,Great_Lakes_Basin,RFD,hi,0.52645,50.2341,0.0192
SSP4,Missouri_River_Basin,RFD,hi,0.497637,50.2341,0.0192
SSP4,Upper_Mississippi_Basin,RFD,hi,0.859322,50.2341,0.0192
SSP4,Saskatchewan_Nelson,RFD,hi,0.426055,50.2341,0.0192
SSP4,Ohio_River_Basin,RFD,hi,0.594137,50.2341,0.0192
