scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,0.85,4.31242,0.025
SSP3,Great_Lakes_Basin,IRR,lo,0.0754,4.31242,0.025
SSP3,Missouri_River_Basin,IRR,lo,2.27066,4.31242,0.025
SSP3,Upper_Mississippi_Basin,IRR,lo,0.199,4.31242,0.025
SSP3,Saskatchewan_Nelson,IRR,lo,0.0271,4.31242,0.025
SSP3,Ohio_River_Basin,IRR,lo,0.0547952,4.31242,0.025
