scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,5.68873,52.0446,0.0518632
SSP1,Great_Lakes_Basin,RFD,hi,13.0346,52.0446,0.0518632
SSP1,Missouri_River_Basin,RFD,hi,44.7489,52.0446,0.0518632
SSP1,Upper_Mississippi_Basin,RFD,hi,49.4,52.0446,0.0518632
SSP1,Saskatchewan_Nelson,RFD,hi,10.4774,52.0446,0.0518632
SSP1,Ohio_River_Basin,RFD,hi,28.5457,52.0446,0.0518632
