scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.379397,28.7649,0.0231
SSP1,Great_Lakes_Basin,IRR,lo,0.0846262,28.7649,0.0231
SSP1,Missouri_River_Basin,IRR,lo,1.68424,28.7649,0.0231
SSP1,Upper_Mississippi_Basin,IRR,lo,0.248956,28.7649,0.0231
SSP1,Saskatchewan_Nelson,IRR,lo,0.0232267,28.7649,0.0231
SSP1,Ohio_River_Basin,IRR,lo,0.0604473,28.7649,0.0231
