scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,IRR,lo,0.000808,0.108,6e-05
SSP2,Great_Lakes_Basin,IRR,lo,9.1e-05,0.108,6e-05
SSP2,Missouri_River_Basin,IRR,lo,0.00626804,0.108,6e-05
SSP2,Upper_Mississippi_Basin,IRR,lo,0.000277,0.108,6e-05
SSP2,Saskatchewan_Nelson,IRR,lo,0.000453,0.108,6e-05
SSP2,Ohio_River_Basin,IRR,lo,6.52e-05,0.108,6e-05
