scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,0.00211,0.094,6.25e-05
SSP5,Great_Lakes_Basin,RFD,lo,0.00315137,0.094,6.25e-05
SSP5,Missouri_River_Basin,RFD,lo,0.0346,0.094,6.25e-05
SSP5,Upper_Mississippi_Basin,RFD,lo,0.0191,0.094,6.25e-05
SSP5,Saskatchewan_Nelson,RFD,lo,0.0431,0.094,6.25e-05
SSP5,Ohio_River_Basin,RFD,lo,0.00768,0.094,6.25e-05
