scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,4.45057,44.6381,0.0623775
SSP3,Great_Lakes_Basin,RFD,lo,10.3132,44.6381,0.0623775
SSP3,Missouri_River_Basin,RFD,lo,34.8,44.6381,0.0623775
SSP3,Upper_Mississippi_Basin,RFD,lo,38.5,44.6381,0.0623775
SSP3,Saskatchewan_Nelson,RFD,lo,9.22,44.6381,0.0623775
SSP3,Ohio_River_Basin,RFD,lo,22.3901,44.6381,0.0623775
