scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,IRR,lo,0.0305812,1.79371,-4.62
SSP2,Great_Lakes_Basin,IRR,lo,0.0113744,1.79371,-4.62
SSP2,Missouri_River_Basin,IRR,lo,0.0480819,1.79371,-4.62
SSP2,Upper_Mississippi_Basin,IRR,lo,0.0171,1.79371,-4.62
SSP2,Saskatchewan_Nelson,IRR,lo,0.00368651,1.79371,-4.62
SSP2,Ohio_River_Basin,IRR,lo,0.00627,1.79371,-4.62
