scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,0.910721,28.7649,0.0231
SSP2,Great_Lakes_Basin,RFD,lo,2.70959,28.7649,0.0231
SSP2,Missouri_River_Basin,RFD,lo,8.84728,28.7649,0.0231
SSP2,Upper_Mississippi_Basin,RFD,lo,16.3897,28.7649,0.0231
SSP2,Saskatchewan_Nelson,RFD,lo,2.10306,28.7649,0.0231
SSP2,Ohio_River_Basin,RFD,lo,6.62417,28.7649,0.0231
