scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,0.00304132,0.0740395,6.78e-05
SSP3,Great_Lakes_Basin,RFD,hi,0.00486861,0.0740395,6.78e-05
SSP3,Missouri_River_Basin,RFD,hi,0.0501132,0.0740395,6.78e-05
SSP3,Upper_Mississippi_Basin,RFD,hi,0.0290935,0.0740395,6.78e-05
SSP3,Saskatchewan_Nelson,RFD,hi,0.0736404,0.0740395,6.78e-05
SSP3,Ohio_River_Basin,RFD,hi,0.011749,0.0740395,6.78e-05
