scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,-0.584,2.84041,-6.12
SSP2,Great_Lakes_Basin,RFD,hi,-1.12824,2.84041,-6.12
SSP2,Missouri_River_Basin,RFD,hi,-4.52,2.84041,-6.12
SSP2,Upper_Mississippi_Basin,RFD,hi,-4.85291,2.84041,-6.12
SSP2,Saskatchewan_Nelson,RFD,hi,-0.306,2.84041,-6.12
SSP2,Ohio_River_Basin,RFD,hi,-2.60824,2.84041,-6.12
