scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,4.13719,55.6781,0.0491949
SSP2,Great_Lakes_Basin,RFD,lo,9.21264,55.6781,0.0491949
SSP2,Missouri_River_Basin,RFD,lo,33.0037,55.6781,0.0491949
SSP2,Upper_Mississippi_Basin,RFD,lo,35.4182,55.6781,0.0491949
SSP2,Saskatchewan_Nelson,RFD,lo,7.77,55.6781,0.0491949
SSP2,Ohio_River_Basin,RFD,lo,20.2506,55.6781,0.0491949
