scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,1.6287,31.4701,0.0222
SSP3,Great_Lakes_Basin,RFD,hi,4.90063,31.4701,0.0222
SSP3,Missouri_River_Basin,RFD,hi,16.1185,31.4701,0.0222
SSP3,Upper_Mississippi_Basin,RFD,hi,30.353,31.4701,0.0222
SSP3,Saskatchewan_Nelson,RFD,hi,3.65926,31.4701,0.0222
SSP3,Ohio_River_Basin,RFD,hi,12.0672,31.4701,0.0222
