scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,lo,0.00196,0.0838,6.49e-05
SSP4,Great_Lakes_Basin,RFD,lo,0.00310405,0.0838,6.49e-05
SSP4,Missouri_River_Basin,RFD,lo,0.032951,0.0838,6.49e-05
SSP4,Upper_Mississippi_Basin,RFD,lo,0.0189168,0.0838,6.49e-05
SSP4,Saskatchewan_Nelson,RFD,lo,0.0454,0.0838,6.49e-05
SSP4,Ohio_River_Basin,RFD,lo,0.00753,0.0838,6.49e-05
