scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,0.935,31.4701,0.0222
SSP5,Great_Lakes_Basin,RFD,lo,2.71545,31.4701,0.0222
SSP5,Missouri_River_Basin,RFD,lo,9.06201,31.4701,0.0222
SSP5,Upper_Mississippi_Basin,RFD,lo,16.4044,31.4701,0.0222
SSP5,Saskatchewan_Nelson,RFD,lo,2.0667,31.4701,0.0222
SSP5,Ohio_River_Basin,RFD,lo,6.64484,31.4701,0.0222
