scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,1.67357,31.4701,0.0222
SSP2,Great_Lakes_Basin,RFD,hi,4.99342,31.4701,0.0222
SSP2,Missouri_River_Basin,RFD,hi,16.4283,31.4701,0.0222
SSP2,Upper_Mississippi_Basin,RFD,hi,30.5887,31.4701,0.0222
SSP2,Saskatchewan_Nelson,RFD,hi,3.72408,31.4701,0.0222
SSP2,Ohio_River_Basin,RFD,hi,12.2598,31.4701,0.0222
