scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,5.72055,55.6781,0.0491949
SSP4,Great_Lakes_Basin,RFD,hi,13.2011,55.6781,0.0491949
SSP4,Missouri_River_Basin,RFD,hi,45.5534,55.6781,0.0491949
SSP4,Upper_Mississippi_Basin,RFD,hi,50.9163,55.6781,0.0491949
SSP4,Saskatchewan_Nelson,RFD,hi,10.3124,55.6781,0.0491949
SSP4,Ohio_River_Basin,RFD,hi,28.979,55.6781,0.0491949
