scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,5.27536,52.0446,0.0518632
SSP3,Great_Lakes_Basin,RFD,hi,12.2922,52.0446,0.0518632
SSP3,Missouri_River_Basin,RFD,hi,42.4502,52.0446,0.0518632
SSP3,Upper_Mississippi_Basin,RFD,hi,48.2,52.0446,0.0518632
SSP3,Saskatchewan_Nelson,RFD,hi,9.91221,52.0446,0.0518632
SSP3,Ohio_River_Basin,RFD,hi,27.1568,52.0446,0.0518632
