scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,0.0498,2.84041,-6.12
SSP3,Great_Lakes_Basin,RFD,lo,0.285512,2.84041,-6.12
SSP3,Missouri_River_Basin,RFD,lo,0.109,2.84041,-6.12
SSP3,Upper_Mississippi_Basin,RFD,lo,0.38127,2.84041,-6.12
SSP3,Saskatchewan_Nelson,RFD,lo,0.431,2.84041,-6.12
SSP3,Ohio_River_Basin,RFD,lo,0.500289,2.84041,-6.12
