scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,1.18117,55.6781,0.0491949
SSP1,Great_Lakes_Basin,IRR,lo,0.203628,55.6781,0.0491949
SSP1,Missouri_River_Basin,IRR,lo,4.19785,55.6781,0.0491949
SSP1,Upper_Mississippi_Basin,IRR,lo,0.375,55.6781,0.0491949
SSP1,Saskatchewan_Nelson,IRR,lo,0.053148,55.6781,0.0491949
SSP1,Ohio_River_Basin,IRR,lo,0.13034,55.6781,0.0491949
