scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.000796,0.094,6.25e-05
SSP1,Great_Lakes_Basin,IRR,lo,9.19e-05,0.094,6.25e-05
SSP1,Missouri_River_Basin,IRR,lo,0.0061369,0.094,6.25e-05
SSP1,Upper_Mississippi_Basin,IRR,lo,0.000275,0.094,6.25e-05
SSP1,Saskatchewan_Nelson,IRR,lo,0.000469,0.094,6.25e-05
SSP1,Ohio_River_Basin,IRR,lo,6.57e-05,0.094,6.25e-05
