scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,4.161,52.0446,0.0518632
SSP2,Great_Lakes_Basin,RFD,lo,9.41101,52.0446,0.0518632
SSP2,Missouri_River_Basin,RFD,lo,33.3,52.0446,0.0518632
SSP2,Upper_Mississippi_Basin,RFD,lo,36.1218,52.0446,0.0518632
SSP2,Saskatchewan_Nelson,RFD,lo,8.02,52.0446,0.0518632
SSP2,Ohio_River_Basin,RFD,lo,20.6844,52.0446,0.0518632
