scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,2.95295,50.2341,0.0192
SSP5,Great_Lakes_Basin,RFD,hi,8.27984,50.2341,0.0192
SSP5,Missouri_River_Basin,RFD,hi,27.6809,50.2341,0.0192
SSP5,Upper_Mississippi_Basin,RFD,hi,50.2341,50.2341,0.0192
SSP5,Saskatchewan_Nelson,RFD,hi,5.00719,50.2341,0.0192
SSP5,Ohio_River_Basin,RFD,hi,20.4,50.2341,0.0192
