scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,lo,4.32191,46.5348,0.058898
SSP4,Great_Lakes_Basin,RFD,lo,9.99922,46.5348,0.058898
SSP4,Missouri_River_Basin,RFD,lo,34.2702,46.5348,0.058898
SSP4,Upper_Mississippi_Basin,RFD,lo,37.5874,46.5348,0.058898
SSP4,Saskatchewan_Nelson,RFD,lo,8.83855,46.5348,0.058898
SSP4,Ohio_River_Basin,RFD,lo,21.7532,46.5348,0.058898
