scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,0.000804,0.0740395,6.78e-05
SSP4,Great_Lakes_Basin,IRR,lo,9.62e-05,0.0740395,6.78e-05
SSP4,Missouri_River_Basin,IRR,lo,0.00604377,0.0740395,6.78e-05
SSP4,Upper_Mississippi_Basin,IRR,lo,0.00028,0.0740395,6.78e-05
SSP4,Saskatchewan_Nelson,IRR,lo,0.000508,0.0740395,6.78e-05
SSP4,Ohio_River_Basin,IRR,lo,6.79e-05,0.0740395,6.78e-05
