scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,0.861,4.48424,0.0241
SSP3,Great_Lakes_Basin,IRR,lo,0.0756,4.48424,0.0241
SSP3,Missouri_River_Basin,IRR,lo,2.30826,4.48424,0.0241
SSP3,Upper_Mississippi_Basin,IRR,lo,0.2,4.48424,0.0241
SSP3,Saskatchewan_Nelson,IRR,lo,0.027,4.48424,0.0241
SSP3,Ohio_River_Basin,IRR,lo,0.0549992,4.48424,0.0241
