scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,5.14445,44.6381,0.0623775
SSP2,Great_Lakes_Basin,RFD,hi,11.9185,44.6381,0.0623775
SSP2,Missouri_River_Basin,RFD,hi,40.0196,44.6381,0.0623775
SSP2,Upper_Mississippi_Basin,RFD,hi,44.2,44.6381,0.0623775
SSP2,Saskatchewan_Nelson,RFD,hi,10.5291,44.6381,0.0623775
SSP2,Ohio_River_Basin,RFD,hi,25.8323,44.6381,0.0623775
