scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.0189459,3.21671,-5.83
SSP1,Great_Lakes_Basin,IRR,lo,0.00746938,3.21671,-5.83
SSP1,Missouri_River_Basin,IRR,lo,0.0743747,3.21671,-5.83
SSP1,Upper_Mississippi_Basin,IRR,lo,0.0144,3.21671,-5.83
SSP1,Saskatchewan_Nelson,IRR,lo,0.00303642,3.21671,-5.83
SSP1,Ohio_River_Basin,IRR,lo,0.00482,3.21671,-5.83
