scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,-0.692,2.46113,-5.08
SSP5,Great_Lakes_Basin,RFD,hi,-1.20618,2.46113,-5.08
SSP5,Missouri_River_Basin,RFD,hi,-5.08,2.46113,-5.08
SSP5,Upper_Mississippi_Basin,RFD,hi,-4.85212,2.46113,-5.08
SSP5,Saskatchewan_Nelson,RFD,hi,-0.355,2.46113,-5.08
SSP5,Ohio_River_Basin,RFD,hi,-2.8058,2.46113,-5.08
