scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,4.22187,49.057,0.0547041
SSP5,Great_Lakes_Basin,RFD,lo,9.33386,49.057,0.0547041
SSP5,Missouri_River_Basin,RFD,lo,33.0,49.057,0.0547041
SSP5,Upper_Mississippi_Basin,RFD,lo,34.8,49.057,0.0547041
SSP5,Saskatchewan_Nelson,RFD,lo,8.07825,49.057,0.0547041
SSP5,Ohio_River_Basin,RFD,lo,20.3,49.057,0.0547041
