scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,4.92466,42.5504,0.0650441
SSP2,Great_Lakes_Basin,RFD,hi,11.564,42.5504,0.0650441
SSP2,Missouri_River_Basin,RFD,hi,38.2058,42.5504,0.0650441
SSP2,Upper_Mississippi_Basin,RFD,hi,42.5,42.5504,0.0650441
SSP2,Saskatchewan_Nelson,RFD,hi,10.3969,42.5504,0.0650441
SSP2,Ohio_River_Basin,RFD,hi,25.0033,42.5504,0.0650441
