scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.024299,1.79371,-4.62
SSP1,Great_Lakes_Basin,IRR,lo,0.0103515,1.79371,-4.62
SSP1,Missouri_River_Basin,IRR,lo,0.0365932,1.79371,-4.62
SSP1,Upper_Mississippi_Basin,IRR,lo,0.0169,1.79371,-4.62
SSP1,Saskatchewan_Nelson,IRR,lo,0.00337634,1.79371,-4.62
SSP1,Ohio_River_Basin,IRR,lo,0.00578,1.79371,-4.62
