scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,0.000807,0.0740395,6.78e-05
SSP5,Great_Lakes_Basin,IRR,lo,9.62e-05,0.0740395,6.78e-05
SSP5,Missouri_River_Basin,IRR,lo,0.00604565,0.0740395,6.78e-05
SSP5,Upper_Mississippi_Basin,IRR,lo,0.000279,0.0740395,6.78e-05
SSP5,Saskatchewan_Nelson,IRR,lo,0.000508,0.0740395,6.78e-05
SSP5,Ohio_River_Basin,IRR,lo,6.78e-05,0.0740395,6.78e-05
