scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,0.853,4.31242,0.025
SSP4,Great_Lakes_Basin,IRR,lo,0.0757,4.31242,0.025
SSP4,Missouri_River_Basin,IRR,lo,2.26255,4.31242,0.025
SSP4,Upper_Mississippi_Basin,IRR,lo,0.195,4.31242,0.025
SSP4,Saskatchewan_Nelson,IRR,lo,0.0272,4.31242,0.025
SSP4,Ohio_River_Basin,IRR,lo,0.0546281,4.31242,0.025
