scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,2.01151,35.4239,0.0212
SSP5,Great_Lakes_Basin,RFD,hi,5.8246,35.4239,0.0212
SSP5,Missouri_River_Basin,RFD,hi,19.395,35.4239,0.0212
SSP5,Upper_Mississippi_Basin,RFD,hi,35.4239,35.4239,0.0212
SSP5,Saskatchewan_Nelson,RFD,hi,4.07668,35.4239,0.0212
SSP5,Ohio_River_Basin,RFD,hi,14.3,35.4239,0.0212
