scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,-0.324,0.154842,-5.58
SSP1,Great_Lakes_Basin,RFD,lo,-0.235916,0.154842,-5.58
SSP1,Missouri_River_Basin,RFD,lo,-2.46,0.154842,-5.58
SSP1,Upper_Mississippi_Basin,RFD,lo,0.0194105,0.154842,-5.58
SSP1,Saskatchewan_Nelson,RFD,lo,-0.272,0.154842,-5.58
SSP1,Ohio_River_Basin,RFD,lo,-0.657557,0.154842,-5.58
