scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,4.15915,55.6781,0.0491949
SSP3,Great_Lakes_Basin,RFD,lo,9.43849,55.6781,0.0491949
SSP3,Missouri_River_Basin,RFD,lo,33.7611,55.6781,0.0491949
SSP3,Upper_Mississippi_Basin,RFD,lo,37.2854,55.6781,0.0491949
SSP3,Saskatchewan_Nelson,RFD,lo,7.97,55.6781,0.0491949
SSP3,Ohio_River_Basin,RFD,lo,20.8777,55.6781,0.0491949
