scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,0.382743,45.2986,0.02
SSP4,Great_Lakes_Basin,RFD,hi,0.498427,45.2986,0.02
SSP4,Missouri_River_Basin,RFD,hi,0.47325,45.2986,0.02
SSP4,Upper_Mississippi_Basin,RFD,hi,0.81358,45.2986,0.02
SSP4,Saskatchewan_Nelson,RFD,hi,0.408806,45.2986,0.02
SSP4,Ohio_River_Basin,RFD,hi,0.562511,45.2986,0.02
