scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,1.24589,46.5348,0.058898
SSP5,Great_Lakes_Basin,IRR,lo,0.216504,46.5348,0.058898
SSP5,Missouri_River_Basin,IRR,lo,4.34939,46.5348,0.058898
SSP5,Upper_Mississippi_Basin,IRR,lo,0.391,46.5348,0.058898
SSP5,Saskatchewan_Nelson,IRR,lo,0.058898,46.5348,0.058898
SSP5,Ohio_River_Basin,IRR,lo,0.137403,46.5348,0.058898
