scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,0.0008,0.102,6.14e-05
SSP4,Great_Lakes_Basin,IRR,lo,9.29e-05,0.102,6.14e-05
SSP4,Missouri_River_Basin,IRR,lo,0.0062723,0.102,6.14e-05
SSP4,Upper_Mississippi_Basin,IRR,lo,0.000284,0.102,6.14e-05
SSP4,Saskatchewan_Nelson,IRR,lo,0.000469,0.102,6.14e-05
SSP4,Ohio_River_Basin,IRR,lo,6.65e-05,0.102,6.14e-05
