scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,lo,0.194397,26.063,0.0235
SSP4,Great_Lakes_Basin,RFD,lo,0.250167,26.063,0.0235
SSP4,Missouri_River_Basin,RFD,lo,0.242635,26.063,0.0235
SSP4,Upper_Mississippi_Basin,RFD,lo,0.408347,26.063,0.0235
SSP4,Saskatchewan_Nelson,RFD,lo,0.219036,26.063,0.0235
SSP4,Ohio_River_Basin,RFD,lo,0.282193,26.063,0.0235
