scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,5.10715,46.5348,0.058898
SSP4,Great_Lakes_Basin,RFD,hi,11.8887,46.5348,0.058898
SSP4,Missouri_River_Basin,RFD,hi,40.4155,46.5348,0.058898
SSP4,Upper_Mississippi_Basin,RFD,hi,44.6901,46.5348,0.058898
SSP4,Saskatchewan_Nelson,RFD,hi,10.3065,46.5348,0.058898
SSP4,Ohio_River_Basin,RFD,hi,25.8649,46.5348,0.058898
