scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.858,3.47963,0.0295
SSP1,Great_Lakes_Basin,IRR,lo,0.0785359,3.47963,0.0295
SSP1,Missouri_River_Basin,IRR,lo,2.18008,3.47963,0.0295
SSP1,Upper_Mississippi_Basin,IRR,lo,0.192441,3.47963,0.0295
SSP1,Saskatchewan_Nelson,IRR,lo,0.0295,3.47963,0.0295
SSP1,Ohio_River_Basin,IRR,lo,0.0558007,3.47963,0.0295
