scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,1.90974,39.9698,0.0206
SSP3,Great_Lakes_Basin,RFD,hi,5.78345,39.9698,0.0206
SSP3,Missouri_River_Basin,RFD,hi,19.0484,39.9698,0.0206
SSP3,Upper_Mississippi_Basin,RFD,hi,37.0267,39.9698,0.0206
SSP3,Saskatchewan_Nelson,RFD,hi,3.88041,39.9698,0.0206
SSP3,Ohio_River_Basin,RFD,hi,14.4129,39.9698,0.0206
