scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,0.00346,0.0838,6.49e-05
SSP3,Great_Lakes_Basin,RFD,hi,0.00550789,0.0838,6.49e-05
SSP3,Missouri_River_Basin,RFD,hi,0.058169,0.0838,6.49e-05
SSP3,Upper_Mississippi_Basin,RFD,hi,0.0339,0.0838,6.49e-05
SSP3,Saskatchewan_Nelson,RFD,hi,0.079,0.0838,6.49e-05
SSP3,Ohio_River_Basin,RFD,hi,0.0134,0.0838,6.49e-05
